Cpu,mae,mse,rmse,File,num,depth,jobs,verbose
0.13762700000000014,0.5821122026623847,3.0150794729883112,1.7363984200028262,body_fat.csv,53,4,20,10
0.279137,0.4712120139058176,2.5201854082079995,1.5875091836609951,body_fat.csv,108,6,4,7
0.482504,3.7096099694612255,27.078089967243052,5.2036612079614715,body_fat.csv,260,1,2,7
0.10644999999999992,0.482666689327785,2.47730008975891,1.5739441190076953,body_fat.csv,21,16,9,4
0.4429230000000002,0.4533157998062015,2.394350717459992,1.547368966168054,body_fat.csv,152,11,19,0
0.6159140000000001,0.4590285877052214,2.4267054943830217,1.557788655236333,body_fat.csv,224,9,15,15
0.3260160000000001,3.7385189633560376,27.308735438976182,5.2257760609287685,body_fat.csv,152,1,4,8
0.026496000000000075,0.9944245553899166,4.911846489150721,2.2162685958950745,body_fat.csv,5,3,1,5
0.1828209999999999,0.4537971149492956,2.394630939268084,1.5474595113501626,body_fat.csv,46,12,12,5
0.2540220000000002,3.7386317808459375,27.282388371822403,5.223254576585599,body_fat.csv,117,1,8,7
0.1582380000000001,3.7615608945037438,27.51376459934029,5.245356479719971,body_fat.csv,64,1,3,14
0.12292999999999997,0.4924882397594169,2.587912568755082,1.6086990298856656,body_fat.csv,26,6,11,2
0.439112,1.7716248729741262,8.740245602234621,2.9563906376246387,body_fat.csv,196,2,4,4
0.667354,1.7528473701246117,8.655637739962032,2.9420465223993366,body_fat.csv,332,2,15,18
0.6056509999999999,0.4627280218879904,2.4473483572360872,1.5644003187279425,body_fat.csv,206,7,18,17
0.91393,0.4798886355308469,2.4591339050274343,1.5681625888368316,body_fat.csv,325,5,18,11
0.5846309999999999,0.4893500434621095,2.5324517356427907,1.5913678819313877,body_fat.csv,215,5,11,12
0.268435,0.7647962411277448,3.9446760148804505,1.9861208459911117,body_fat.csv,109,3,6,2
0.280605,0.4941786790190814,2.484179955435732,1.5761281532399998,body_fat.csv,102,5,8,6
0.2259520000000001,0.7661667392645527,3.9144681296664663,1.9785014858893757,body_fat.csv,113,3,8,15
0.12957399999999986,0.1880341880341881,0.09796186719263644,0.31298860553163343,analcatdata_cyyoung9302.csv,52,7,9,4
0.14789200000000013,0.18187417470683154,0.09434905842177636,0.3071629183703273,analcatdata_cyyoung9302.csv,53,4,20,10
0.2273610000000001,0.19143871540385696,0.10216123938396332,0.3196267188205068,analcatdata_cyyoung9302.csv,108,6,4,7
0.4847540000000001,0.2256551292550169,0.11956938045624728,0.3457880571336253,analcatdata_cyyoung9302.csv,260,1,2,7
0.09485699999999997,0.22045855379188714,0.10859158478206096,0.3295323728893126,analcatdata_cyyoung9302.csv,21,16,9,4
0.3132119999999998,0.1895711500974659,0.10224620396019288,0.3197596033900982,analcatdata_cyyoung9302.csv,152,11,19,0
0.4571719999999999,0.1883267195767196,0.1037820944349962,0.32215228454101674,analcatdata_cyyoung9302.csv,224,9,15,15
0.2836180000000001,0.2265000430773505,0.11957737039928835,0.3457996101780457,analcatdata_cyyoung9302.csv,152,1,4,8
0.032363000000000135,0.1768366727383121,0.11383433796729545,0.3373934468351385,analcatdata_cyyoung9302.csv,5,3,1,5
0.13103599999999993,0.18760064412238325,0.09957641951970872,0.31555731574423806,analcatdata_cyyoung9302.csv,46,12,12,5
0.2361829999999998,0.22664391769608835,0.11960231977036324,0.3458356831941482,analcatdata_cyyoung9302.csv,117,1,8,7
0.14015299999999994,0.2310515418508135,0.1232558546940904,0.3510781318938712,analcatdata_cyyoung9302.csv,64,1,3,14
0.09918300000000002,0.20584045584045585,0.10548330319964938,0.3247819317629129,analcatdata_cyyoung9302.csv,26,6,11,2
0.3795820000000001,0.18980850101122546,0.10935820263866253,0.3306935176846721,analcatdata_cyyoung9302.csv,196,2,4,4
0.6193629999999999,0.1906740739981084,0.11140108944022548,0.333768017401646,analcatdata_cyyoung9302.csv,332,2,15,18
0.466812,0.1918374685364977,0.10510904438230294,0.3242052503928691,analcatdata_cyyoung9302.csv,206,7,18,17
0.665578,0.1842978774851184,0.10339582020555912,0.3215522044793957,analcatdata_cyyoung9302.csv,325,5,18,11
0.2096389999999999,0.1756160185937915,0.10381804433584337,0.3222080761493159,analcatdata_cyyoung9302.csv,109,3,6,2
0.4273720000000001,0.18524851386241414,0.10367089768949196,0.3219796541545629,analcatdata_cyyoung9302.csv,215,5,11,12
0.2391370000000001,0.18650742547146046,0.10138494193721097,0.3184100217286054,analcatdata_cyyoung9302.csv,102,5,8,6
0.18870300000000007,0.17621577396569224,0.10445594181129696,0.3231964446142577,analcatdata_cyyoung9302.csv,113,3,8,15
0.150714,0.30747134921889385,0.12743661700931294,0.35698265645450195,tic_tac_toe.csv,53,4,20,10
0.17012499999999994,0.17629577984313152,0.055944452702066376,0.2365257971174949,tic_tac_toe.csv,52,7,9,4
0.291215,0.2167179730772797,0.07499921391483892,0.2738598435602396,tic_tac_toe.csv,108,6,4,7
0.49852,0.4204645376110165,0.20997881865912413,0.4582344581752055,tic_tac_toe.csv,260,1,2,7
0.10385899999999992,0.140534262485482,0.04589663972441474,0.2142350105011194,tic_tac_toe.csv,21,16,9,4
0.4621630000000001,0.14080360963384073,0.0415124425094481,0.20374602452427898,tic_tac_toe.csv,152,11,19,0
0.6316390000000001,0.14226976890968754,0.04200986365956898,0.2049630787716875,tic_tac_toe.csv,224,9,15,15
0.3516760000000001,0.420161743858243,0.2099809808706256,0.4582368174542783,tic_tac_toe.csv,152,1,4,8
0.023035000000000142,0.35404046086060426,0.16939314963916388,0.4115739904794324,tic_tac_toe.csv,5,3,1,5
0.155335,0.14043326768671413,0.04249356158157855,0.20613966523107227,tic_tac_toe.csv,46,12,12,5
0.28800099999999995,0.42012369651621506,0.2099807258736668,0.4582365392171021,tic_tac_toe.csv,117,1,8,7
0.15414299999999992,0.4205730476435863,0.21000431600076974,0.4582622786142994,tic_tac_toe.csv,64,1,3,14
0.1253900000000001,0.22121595494755847,0.07751449892299815,0.2784142577581079,tic_tac_toe.csv,26,6,11,2
0.411403,0.4052476507103295,0.1985785684535708,0.4456215529500013,tic_tac_toe.csv,196,2,4,4
0.7371919999999998,0.4057873910712607,0.1988973575975063,0.4459790999559355,tic_tac_toe.csv,332,2,15,18
0.6192789999999999,0.17262736853229596,0.055054048662906634,0.2346359918318301,tic_tac_toe.csv,206,7,18,17
0.8287540000000001,0.25643068392716833,0.09725788884125093,0.3118619708160181,tic_tac_toe.csv,325,5,18,11
0.25763100000000017,0.35933295064760434,0.16296697829352602,0.4036916871741677,tic_tac_toe.csv,109,3,6,2
0.577431,0.2571383437319759,0.09823040245346254,0.31341729762963394,tic_tac_toe.csv,215,5,11,12
0.2984339999999999,0.26180834440114104,0.09989120755448813,0.31605570324626026,tic_tac_toe.csv,102,5,8,6
0.229104,0.35890848111144585,0.1627015291161992,0.4033627760666559,tic_tac_toe.csv,113,3,8,15
0.12464200000000004,1.321858573149945,2.7346010690615095,1.6536629248615051,229_pwLinear.csv,53,4,20,10
0.14322200000000007,1.2654535853723885,2.6874796132159444,1.639353413152864,229_pwLinear.csv,52,7,9,4
0.252,1.2783540290913349,2.6989274606449256,1.6428412767656302,229_pwLinear.csv,108,6,4,7
0.4689619999999999,2.6579129259534446,10.620649331816967,3.258933772235479,229_pwLinear.csv,260,1,2,7
0.10280500000000004,1.2942619247155056,2.8242273047935984,1.6805437527162446,229_pwLinear.csv,21,16,9,4
0.4181550000000001,1.2765998107338954,2.674252872058944,1.6353143037529343,229_pwLinear.csv,152,11,19,0
0.6037790000000001,1.2970427339563169,2.732381029588544,1.6529915394788155,229_pwLinear.csv,224,9,15,15
0.2954969999999999,2.65380509553961,10.579809626637461,3.252661929349169,229_pwLinear.csv,152,1,4,8
0.023254999999999915,1.3848737925369201,3.0422069892685477,1.744192360168037,229_pwLinear.csv,5,3,1,5
0.16547199999999995,1.2594710292416098,2.658538825069624,1.6305026295807143,229_pwLinear.csv,46,12,12,5
0.14415500000000006,2.6520711834827835,10.559011733709614,3.2494632993326165,229_pwLinear.csv,64,1,3,14
0.26210999999999995,2.654751475370345,10.591879278870504,3.2545167504363075,229_pwLinear.csv,117,1,8,7
0.11040699999999992,1.2989895299146723,2.794351615440568,1.6716314233229068,229_pwLinear.csv,26,6,11,2
0.369991,1.9069003812700025,5.534903075206191,2.3526374721163883,229_pwLinear.csv,196,2,4,4
0.545275,1.2808145598331917,2.658826047624488,1.6305907051202295,229_pwLinear.csv,206,7,18,17
0.657343,1.905894379250423,5.554339768142712,2.3567646823861543,229_pwLinear.csv,332,2,15,18
0.8191439999999999,1.2536312704190549,2.603406624447389,1.6135075532662957,229_pwLinear.csv,325,5,18,11
0.507968,1.2637226651356894,2.63941582166316,1.6246279025251165,229_pwLinear.csv,215,5,11,12
0.237304,1.2556462066592802,2.6563339782405366,1.6298263644451627,229_pwLinear.csv,102,5,8,6
0.24817100000000006,1.5173112081784303,3.3367445360681964,1.8266758158108396,229_pwLinear.csv,109,3,6,2
0.2079019999999998,1.51111384346696,3.286718727999667,1.8129309771747149,229_pwLinear.csv,113,3,8,15
0.27166399999999996,0.057537995455444135,0.029911032212383632,0.17294806218163775,allbp.csv,53,4,20,10
0.349909,0.04651515952943988,0.02702650048544941,0.16439738588386804,allbp.csv,52,7,9,4
0.602128,0.048449863357379136,0.02752308213562988,0.16590082017768892,allbp.csv,108,6,4,7
0.709829,0.07912648925192242,0.041192451779211284,0.20295923674277866,allbp.csv,260,1,2,7
0.1899179999999998,0.04576649404235611,0.02911356113326557,0.17062696484807308,allbp.csv,21,16,9,4
0.8670299999999997,0.04589034419967146,0.027365931737420388,0.1654265146142552,allbp.csv,152,11,19,0
1.242295,0.04603920929579695,0.027391079348243096,0.16550250556484966,allbp.csv,224,9,15,15
0.42643100000000006,0.07884032913164511,0.041137130917502505,0.20282290530781405,allbp.csv,152,1,4,8
0.04315400000000014,0.06785519059693271,0.03559979407185263,0.1886790769318438,allbp.csv,5,3,1,5
0.31887599999999994,0.04503174886667352,0.027323887754598927,0.16529938824629367,allbp.csv,46,12,12,5
0.3451120000000001,0.07861703796503426,0.04168057867728821,0.2041582197152204,allbp.csv,117,1,8,7
0.2378769999999999,0.07853867866349608,0.04199209726905477,0.2049197337228769,allbp.csv,64,1,3,14
0.18485,0.04746963839717152,0.028728618606896763,0.16949518756264662,allbp.csv,26,6,11,2
0.647818,0.07236572379209891,0.035932692932079534,0.18955920693039294,allbp.csv,196,2,4,4
1.082062,0.04679544447498087,0.027260097096694785,0.16510632058372202,allbp.csv,206,7,18,17
1.032293,0.07226428221464057,0.0359636438126622,0.1896408284433028,allbp.csv,332,2,15,18
1.649086,0.05129049027897314,0.028147852126302938,0.1677732163555999,allbp.csv,325,5,18,11
0.600117,0.05129361020948656,0.028331668274566606,0.16832013627182754,allbp.csv,102,5,8,6
0.5006430000000001,0.06401014983652115,0.03199780937458233,0.1788793151110053,allbp.csv,109,3,6,2
1.144104,0.051148301555204286,0.028494984442945487,0.16880457470976756,allbp.csv,215,5,11,12
0.4215120000000001,0.06403513193078574,0.031882751119924266,0.1785574168717846,allbp.csv,113,3,8,15
0.17647599999999994,0.5306849467357126,0.5106602366632726,0.7146049514684828,658_fri_c3_250_25.csv,53,4,20,10
0.180496,0.5152957453294206,0.4850267287519803,0.6964386037203713,658_fri_c3_250_25.csv,52,7,9,4
0.355785,0.4953215065162086,0.4547670584630772,0.6743641883011562,658_fri_c3_250_25.csv,108,6,4,7
0.5348169999999999,0.7502226156513464,1.11490418257679,1.0558902322574966,658_fri_c3_250_25.csv,260,1,2,7
0.1257569999999999,0.5036413013686737,0.4581401746361603,0.6768605282007221,658_fri_c3_250_25.csv,21,16,9,4
0.491088,0.4884536555542899,0.4417936306899213,0.6646755830402689,658_fri_c3_250_25.csv,152,11,19,0
0.6848500000000002,0.4877918187508357,0.4468880991143139,0.6684968953662491,658_fri_c3_250_25.csv,224,9,15,15
0.2706009999999999,0.7560245601082115,1.125418802561303,1.060857578830119,658_fri_c3_250_25.csv,152,1,4,8
0.026885000000000048,0.5655651387294277,0.5604517830818112,0.7486332767662758,658_fri_c3_250_25.csv,5,3,1,5
0.2338199999999999,0.4949241616089359,0.4382039153388745,0.6619697238838604,658_fri_c3_250_25.csv,46,12,12,5
0.30393499999999984,0.7580589128738283,1.1266269321040965,1.0614268378480434,658_fri_c3_250_25.csv,117,1,8,7
0.16727000000000006,0.7557921898705992,1.1109075305478169,1.053995982225652,658_fri_c3_250_25.csv,64,1,3,14
0.12952399999999994,0.5329931114995042,0.534884970070372,0.7313583048481586,658_fri_c3_250_25.csv,26,6,11,2
0.4666970000000002,0.5744037397318658,0.6297542866033521,0.7935705933332914,658_fri_c3_250_25.csv,196,2,4,4
0.7348999999999999,0.5766966783484666,0.642222564336994,0.8013878987962034,658_fri_c3_250_25.csv,332,2,15,18
0.7374729999999999,0.4950909176789211,0.4544409421289439,0.6741223495248796,658_fri_c3_250_25.csv,206,7,18,17
0.9866970000000002,0.4877688898995825,0.4486082366586145,0.669782230772521,658_fri_c3_250_25.csv,325,5,18,11
0.6220319999999999,0.4888575330892837,0.4481140188362756,0.6694131899180622,658_fri_c3_250_25.csv,215,5,11,12
0.29374900000000004,0.5278203762961466,0.5277253681841432,0.7264470856050997,658_fri_c3_250_25.csv,109,3,6,2
0.3187150000000001,0.4933228172048338,0.4540454434232782,0.6738289422570674,658_fri_c3_250_25.csv,102,5,8,6
0.260019,0.5265718625739825,0.5268990287538363,0.7258781087440482,658_fri_c3_250_25.csv,113,3,8,15
0.1216870000000001,0.991025641025641,0.983604536489152,0.9917683885308868,prnn_crabs.csv,52,7,9,4
0.12506099999999998,0.9673903927694504,0.9415647178268312,0.9703425775605392,prnn_crabs.csv,53,4,20,10
0.23970099999999994,0.9877314814814814,0.9768493512802928,0.9883568946895108,prnn_crabs.csv,108,6,4,7
0.45771999999999996,0.9163179280454457,0.8664006408675095,0.9308064465115772,prnn_crabs.csv,260,1,2,7
0.09023900000000007,0.992063492063492,0.987226001511716,0.9935924725518586,prnn_crabs.csv,21,16,9,4
0.371359,0.982127192982456,0.9659921802862421,0.9828490119475329,prnn_crabs.csv,152,11,19,0
0.5113800000000001,0.9807291666666668,0.9632065130739796,0.9814308498686902,prnn_crabs.csv,224,9,15,15
0.32396100000000017,0.9215628564418163,0.8765592233862783,0.93624741569004,prnn_crabs.csv,152,1,4,8
0.022267999999999958,0.9529980657640232,0.9192512224595848,0.958775897934228,prnn_crabs.csv,5,3,1,5
0.1200359999999998,0.98768115942029,0.9772841839949592,0.9885768477943224,prnn_crabs.csv,46,12,12,5
0.2483420000000001,0.9232369563765096,0.8797087297684475,0.9379278915612048,prnn_crabs.csv,117,1,8,7
0.1486750000000001,0.9206490267157188,0.8751307574545859,0.9354842368819402,prnn_crabs.csv,64,1,3,14
0.10621299999999988,0.991025641025641,0.9846646942800787,0.9923027231042344,prnn_crabs.csv,26,6,11,2
0.3330009999999999,0.954273446440114,0.918033962141251,0.9581408884612174,prnn_crabs.csv,196,2,4,4
0.6386480000000001,0.9561461413401328,0.9206379058184267,0.9594987784350884,prnn_crabs.csv,332,2,15,18
0.4668109999999999,0.9815533980582524,0.9647492694881704,0.9822165084583798,prnn_crabs.csv,206,7,18,17
0.721012,0.9809783375875004,0.9635537829376164,0.981607754114451,prnn_crabs.csv,325,5,18,11
0.4805869999999999,0.9818664792989348,0.9653704994249972,0.9825326963643484,prnn_crabs.csv,215,5,11,12
0.236521,0.9851851851851852,0.9720588947270994,0.9859304715481204,prnn_crabs.csv,102,5,8,6
0.239389,0.9647480581193012,0.9355107860049672,0.9672180653838964,prnn_crabs.csv,109,3,6,2
0.18661700000000006,0.9657149761350244,0.9371292070332274,0.9680543409505624,prnn_crabs.csv,113,3,8,15
0.9217719999999999,0.4950590535400284,0.24773593814035286,0.4977307888209778,Hill_Valley_with_noise.csv,53,4,20,10
1.3208699999999998,0.4905681401296144,0.2467677929807383,0.4967572777330377,Hill_Valley_with_noise.csv,52,7,9,4
2.254492,0.4906225524990207,0.24578531384545746,0.4957673989336707,Hill_Valley_with_noise.csv,108,6,4,7
1.5634940000000002,0.4982441289557546,0.2498720269564061,0.4998720105751132,Hill_Valley_with_noise.csv,260,1,2,7
0.8806889999999998,0.4786400764906916,0.2626425256796427,0.5124866102442509,Hill_Valley_with_noise.csv,21,16,9,4
6.650469,0.4841751538378728,0.2438765346379375,0.4938385714359881,Hill_Valley_with_noise.csv,224,9,15,15
5.033163,0.4795078093079381,0.24302916477341585,0.4929798827268876,Hill_Valley_with_noise.csv,152,11,19,0
0.9524430000000002,0.498027543673246,0.24964141497898526,0.4996412863034692,Hill_Valley_with_noise.csv,152,1,4,8
0.08763499999999991,0.5010348730486551,0.25792283542548466,0.5078610394837201,Hill_Valley_with_noise.csv,5,3,1,5
0.746113,0.4981015138453898,0.2497198804298175,0.4997198019188528,Hill_Valley_with_noise.csv,117,1,8,7
0.4347089999999998,0.4980331689091169,0.24958405378305734,0.4995838806277254,Hill_Valley_with_noise.csv,64,1,3,14
1.726979,0.4797017280080181,0.24537173085076175,0.49535010936787105,Hill_Valley_with_noise.csv,46,12,12,5
0.5989939999999999,0.4916513195786382,0.2492522423850045,0.4992516824057827,Hill_Valley_with_noise.csv,26,6,11,2
2.988543,0.4971863604084802,0.24859808295000285,0.4985961120486228,Hill_Valley_with_noise.csv,332,2,15,18
4.9502,0.4878538851061274,0.24434139711055505,0.4943090097404204,Hill_Valley_with_noise.csv,206,7,18,17
1.826278,0.4969571183144754,0.2484364699411343,0.4984340176403837,Hill_Valley_with_noise.csv,196,2,4,4
5.984977,0.4922788519808459,0.24632714494531105,0.4963135550690824,Hill_Valley_with_noise.csv,325,5,18,11
1.3588919999999998,0.4962383533815948,0.2488286993531124,0.4988273241845442,Hill_Valley_with_noise.csv,109,3,6,2
1.8798139999999999,0.4927610106371016,0.2471304095331825,0.4971221273823792,Hill_Valley_with_noise.csv,102,5,8,6
4.20975,0.4921883235069965,0.2464061202268418,0.4963931105755214,Hill_Valley_with_noise.csv,215,5,11,12
1.5509990000000002,0.4962614832449853,0.2488132891201033,0.4988118774849926,Hill_Valley_with_noise.csv,113,3,8,15
0.07920899999999997,2.653230397748875,10.573396689533183,3.2516759816336536,229_pwLinear.csv,84,1,1,11
0.15371800000000002,1.9341989802668813,5.6166557911703325,2.369948478589848,229_pwLinear.csv,65,2,3,12
0.18183900000000008,1.9258136573582476,5.628430949635654,2.372431442557541,229_pwLinear.csv,77,2,10,9
0.3657889999999999,1.5095196131763249,3.2350698528654918,1.7986299933186622,229_pwLinear.csv,156,3,6,16
0.05820899999999996,1.4647413650984369,3.2221214470323223,1.795026865267571,229_pwLinear.csv,10,3,5,13
0.12998800000000002,1.9332816236787904,5.5693316368319055,2.359943142711685,229_pwLinear.csv,43,2,4,18
0.2862910000000001,2.6535003923165834,10.579550973511775,3.2526221688834034,229_pwLinear.csv,157,1,7,7
0.6869149999999999,1.4904882470820366,3.2146039491227083,1.7929316632606798,229_pwLinear.csv,345,3,5,7
0.22745799999999994,1.9169872489015096,5.60128272070531,2.366702921937037,229_pwLinear.csv,97,2,4,8
0.2375689999999999,2.6581688332049707,10.624153707807768,3.2594713847198853,229_pwLinear.csv,304,1,1,3
0.24229499999999995,1.9230152053425515,5.625671985460716,2.3718499078695343,229_pwLinear.csv,109,2,7,8
0.18412300000000004,1.9258136573582476,5.628430949635654,2.372431442557541,229_pwLinear.csv,77,2,7,11
0.09669700000000003,1.23973378373961,2.574645755463071,1.6045702712761043,229_pwLinear.csv,25,5,4,13
0.5181479999999998,1.906621707964167,5.534506709706698,2.3525532320665348,229_pwLinear.csv,226,2,9,5
0.3611869999999999,2.653087414885229,10.575818632376858,3.252048374851897,229_pwLinear.csv,156,1,8,8
0.14691600000000005,1.5023943188088933,3.2224907298628827,1.7951297250791884,229_pwLinear.csv,166,3,1,10
0.4753450000000001,1.2624776896961492,2.6341768706462734,1.6230147475134886,229_pwLinear.csv,202,5,8,9
0.211581,1.9169872489015096,5.60128272070531,2.366702921937037,229_pwLinear.csv,97,2,7,8
0.34282499999999994,1.290471522215998,2.6989422185367293,1.642845768335156,229_pwLinear.csv,159,6,7,8
0.3610609999999999,2.656458659309737,10.606340163275332,3.2567376565015684,229_pwLinear.csv,220,1,8,9
0.15216699999999994,2.6531153491123027,10.580904890036349,3.252830289153793,229_pwLinear.csv,92,1,7,6
0.0886309999999999,0.42047980719376826,0.2099774952288676,0.4582330141193098,tic_tac_toe.csv,84,1,1,11
0.174489,0.4058761633808285,0.1984985180960848,0.4455317251286207,tic_tac_toe.csv,65,2,3,12
0.209441,0.4050962384969483,0.198326962939126,0.445339154958472,tic_tac_toe.csv,77,2,10,9
0.3985500000000002,0.3588359896514059,0.1624751085491639,0.4030820121875496,tic_tac_toe.csv,156,3,6,16
0.07343700000000009,0.3544768024409421,0.159790835533195,0.39973845891181775,tic_tac_toe.csv,10,3,5,13
0.14396199999999992,0.4055313228273955,0.19840552641094766,0.44542735256262345,tic_tac_toe.csv,43,2,4,18
0.33730099999999985,0.4203315907459279,0.20997760920219166,0.4582331384810484,tic_tac_toe.csv,157,1,7,7
0.8120770000000002,0.35783605851986405,0.16216079870695851,0.4026919402061066,tic_tac_toe.csv,345,3,5,7
0.248038,0.4044494898765128,0.19800646935702948,0.4449791785657274,tic_tac_toe.csv,97,2,4,8
0.25453799999999993,0.4206149517116471,0.2099838794399889,0.4582399801850433,tic_tac_toe.csv,304,1,1,3
0.2817909999999999,0.40453426963712974,0.1978538269199524,0.44480762911617466,tic_tac_toe.csv,109,2,7,8
0.2107460000000001,0.4050962384969482,0.1983269629391259,0.44533915495847204,tic_tac_toe.csv,77,2,7,11
0.10495300000000007,0.26377804026350005,0.1021138600176728,0.3195525935079745,tic_tac_toe.csv,25,5,4,13
0.520486,0.4051736011097602,0.19864035008525824,0.4456908682991589,tic_tac_toe.csv,226,2,9,5
0.21013899999999985,0.35821644505306344,0.16200466918841275,0.4024980362541074,tic_tac_toe.csv,166,3,1,10
0.34569400000000017,0.4202795502105984,0.20997845959630765,0.4582340663856274,tic_tac_toe.csv,156,1,8,8
0.532319,0.2561978978936993,0.09766591819951176,0.31251546873636793,tic_tac_toe.csv,202,5,8,9
0.2690299999999999,0.4044494898765128,0.19800646935702948,0.4449791785657274,tic_tac_toe.csv,97,2,7,8
0.379888,0.21566844097094254,0.07463152701321582,0.27318771387676977,tic_tac_toe.csv,159,6,7,8
0.4001069999999999,0.42020992414752784,0.2099795257289119,0.4582352296898525,tic_tac_toe.csv,220,1,8,9
0.1713229999999999,0.42032575626086094,0.20997772833632186,0.458233268473953,tic_tac_toe.csv,92,1,7,6
0.761566,0.498484217618897,0.38440364649522013,0.6200029407149777,588_fri_c4_1000_100.csv,77,2,10,9
0.617513,0.5010489765039231,0.3875365622920708,0.6225243467464311,588_fri_c4_1000_100.csv,65,2,3,12
0.402264,0.6534403882418809,0.7009795028034944,0.8372451867902821,588_fri_c4_1000_100.csv,84,1,1,11
1.975727,0.4065935786247273,0.2616296850288701,0.5114974926906974,588_fri_c4_1000_100.csv,156,3,6,16
0.19633399999999998,0.4132256883923144,0.27554549313662785,0.5249242737163408,588_fri_c4_1000_100.csv,10,3,5,13
0.471427,0.4997381107632898,0.3890754679041024,0.623759142541496,588_fri_c4_1000_100.csv,43,2,4,18
0.93509,0.6528118575365434,0.6951768796824349,0.8337726786615371,588_fri_c4_1000_100.csv,157,1,7,7
4.070088,0.4076911464495469,0.26196760617692194,0.511827711419499,588_fri_c4_1000_100.csv,345,3,5,7
0.9165139999999999,0.4999234930585616,0.38483963786371655,0.6203544453485577,588_fri_c4_1000_100.csv,97,2,4,8
1.0412900000000005,0.4996043123103146,0.3819413437326045,0.6180140319868187,588_fri_c4_1000_100.csv,109,2,7,8
0.7461139999999999,0.498484217618897,0.3844036464952201,0.6200029407149776,588_fri_c4_1000_100.csv,77,2,7,11
1.2443399999999998,0.6528104558325825,0.6945250497905345,0.8333816951376689,588_fri_c4_1000_100.csv,304,1,1,3
0.48823199999999994,0.3129654501919036,0.15689592940066605,0.3961009081038139,588_fri_c4_1000_100.csv,25,5,4,13
0.9565629999999999,0.6529992655525035,0.6960500931582431,0.8342961663331812,588_fri_c4_1000_100.csv,156,1,8,8
2.139891,0.4995314751193594,0.3832219646577825,0.619049242514505,588_fri_c4_1000_100.csv,226,2,9,5
3.7661019999999996,0.29938773504097443,0.1383366954739353,0.3719364132132471,588_fri_c4_1000_100.csv,202,5,8,9
1.6374739999999999,0.4060727178443364,0.2595346745564834,0.5094454578818849,588_fri_c4_1000_100.csv,166,3,1,10
1.3529240000000002,0.6522028171947172,0.6940850505503726,0.8331176690902508,588_fri_c4_1000_100.csv,220,1,8,9
0.8935419999999998,0.4999234930585616,0.3848396378637165,0.6203544453485575,588_fri_c4_1000_100.csv,97,2,7,8
0.60856,0.6539761167805777,0.7011519332599487,0.8373481553451639,588_fri_c4_1000_100.csv,92,1,7,6
3.213791,0.2810891622757296,0.12416776249704578,0.3523744634576203,588_fri_c4_1000_100.csv,159,6,7,8
0.15009899999999987,0.07855165579237361,0.04216908964139621,0.20535113742415992,allbp.csv,84,1,1,11
0.2410410000000001,0.0719049946164073,0.036175130005258016,0.19019760778006128,allbp.csv,65,2,3,12
0.29488099999999995,0.0718870257595213,0.036159592435583546,0.19015675753331396,allbp.csv,77,2,10,9
0.6672210000000001,0.06420101475241706,0.031960419738364644,0.17877477377517398,allbp.csv,156,3,6,16
0.09677399999999993,0.06737412904619491,0.034710493298205546,0.18630752346109253,allbp.csv,10,3,5,13
0.220518,0.07257497344514598,0.03633055255426359,0.19060575162954446,allbp.csv,43,2,4,18
0.4571270000000001,0.07895999902574828,0.04121892946199384,0.20302445532987853,allbp.csv,157,1,7,7
1.4242750000000002,0.06463434576393758,0.032192131231850316,0.1794216576443611,allbp.csv,345,3,5,7
0.38354499999999997,0.0716696315332895,0.036040977705670336,0.1898446146343644,allbp.csv,97,2,4,8
0.440383,0.07901686671953853,0.04126148210410478,0.20312922513539206,allbp.csv,304,1,1,3
0.40447,0.0717128031214888,0.0361451663442315,0.19011882164644167,allbp.csv,109,2,7,8
0.339915,0.07188702575952123,0.03615959243558354,0.1901567575333139,allbp.csv,77,2,7,11
0.17952600000000007,0.05197207234502045,0.030257635285796038,0.1739472198277283,allbp.csv,25,5,4,13
0.8464290000000001,0.07233041606334081,0.03593110386361977,0.18955501540085867,allbp.csv,226,2,9,5
0.4884330000000001,0.07896554157511224,0.041197618987544635,0.20297196601389225,allbp.csv,156,1,8,8
0.4082089999999998,0.06433538389564386,0.031964452446970104,0.17878605216003318,allbp.csv,166,3,1,10
1.098737,0.051119750525507685,0.028428953609555014,0.16860887761193066,allbp.csv,202,5,8,9
0.4004780000000001,0.0716696315332895,0.036040977705670336,0.1898446146343644,allbp.csv,97,2,7,8
0.528107,0.07918771149690534,0.04130283626210576,0.2032309923759311,allbp.csv,220,1,8,9
0.8010269999999999,0.048385366973563035,0.02758470584989956,0.16608644089720134,allbp.csv,159,6,7,8
0.248772,0.07850007657022848,0.04197918922562556,0.20488823593760955,allbp.csv,92,1,7,6
0.26993,3.762628850000332,23.12581444704361,4.808930696843488,503_wind.csv,84,1,1,11
0.45641000000000004,3.1210470589292347,16.238287358921095,4.029675837945416,503_wind.csv,65,2,3,12
0.6239870000000001,3.1265332359659013,16.29596651271541,4.0368262921155535,503_wind.csv,77,2,10,9
1.509548,2.903269369913944,14.173395394246173,3.764757016627524,503_wind.csv,156,3,6,16
0.15531000000000006,2.9105769647385875,14.157763083284836,3.7626803057507874,503_wind.csv,10,3,5,13
0.322784,3.106704236542089,16.081098073163687,4.0101244460943715,503_wind.csv,43,2,4,18
