Cpu,mae,mse,rmse,File,num,depth,jobs,verbose
1.154676,0.07158043480208205,0.009896300929447596,0.09948015344503444,feynman_test_11.csv,6,11,3,20
11.913492000000002,0.14324587303151232,0.04848190153394144,0.22018606117086847,feynman_III_15_27.csv,84,9,12,9
14.333028,0.038938186733792735,0.0066908093103814036,0.08179736738050561,feynman_III_15_27.csv,69,15,14,17
16.323453999999998,0.038740900643966535,0.006626691181861082,0.08140449116517517,feynman_III_15_27.csv,80,15,11,6
2.347013,1.5139462368072718,5.069977540058277,2.2516610624288638,feynman_III_15_27.csv,98,1,15,6
12.509367999999998,1.261083508325011,3.4168696452051783,1.848477656128193,feynman_III_15_27.csv,312,2,20,4
31.258663000000002,0.04598057080579576,0.00758558220994813,0.08709524791828845,feynman_III_15_27.csv,174,13,18,20
30.804122,0.07123120409221224,0.014334501511291784,0.11972677858896807,feynman_III_15_27.csv,193,11,6,1
18.890525,0.7130931298319928,1.164762293910803,1.0792415364091597,feynman_III_15_27.csv,259,4,2,10
18.407062,1.2609949764545147,3.415626100764779,1.8481412556308507,feynman_III_15_27.csv,460,2,16,12
54.566122,0.2834559875919168,0.1857790937042928,0.4310209898651025,feynman_III_15_27.csv,474,7,4,17
83.21245400000002,0.04496260900920008,0.0073615019100413456,0.08579919527618744,feynman_III_15_27.csv,459,13,9,17
27.489453,0.05584886739431822,0.009818399188028385,0.0990878357217897,feynman_III_15_27.csv,162,12,12,13
47.648988,0.03569557036621171,0.00600647667721432,0.07750146241984289,feynman_III_15_27.csv,226,16,10,18
48.933258,0.04532040648932499,0.007443245407599776,0.0862742453319632,feynman_III_15_27.csv,272,13,2,15
69.01209,0.03470525052893703,0.00596351828258499,0.07722381939910114,feynman_III_15_27.csv,299,18,8,19
108.999559,0.034353711061463024,0.005869059405307712,0.07660978661573019,feynman_III_15_27.csv,459,19,14,6
117.182203,0.034351742874794144,0.005883725272981442,0.07670544487180453,feynman_III_15_27.csv,491,19,20,9
69.99852200000001,0.03660573553302218,0.0061143766442210345,0.0781944796275353,feynman_III_15_27.csv,415,15,1,12
94.397016,0.036599132387996766,0.0061071738976457455,0.0781484094377214,feynman_III_15_27.csv,443,15,7,2
69.85664100000001,0.0450679722355725,0.007386078184895654,0.08594229566922014,feynman_III_15_27.csv,373,13,13,8
74.865267,0.034714443360326155,0.005975660242709062,0.07730239480578245,feynman_III_15_27.csv,316,18,18,5
0.8979739999999999,0.09445025994099288,0.02503886928101392,0.15823675072818552,feynman_III_15_27.csv,6,11,3,20
1.414451,0.3172654518747482,0.1245274369446626,0.3528844526819829,feynman_III_8_54.csv,54,1,18,5
2.18391,0.3138662964250281,0.12204547288221412,0.34935007210849994,feynman_III_8_54.csv,51,2,17,8
2.5847480000000003,0.3172555139305376,0.1245215021342822,0.3528760435822786,feynman_III_8_54.csv,98,1,15,6
11.000753,0.27330271545120405,0.09878276926697999,0.3142972625827021,feynman_III_8_54.csv,125,5,16,2
17.663169999999994,0.2891428053282436,0.10793220288100586,0.3285303682781941,feynman_III_8_54.csv,243,4,19,10
22.39038,0.2547642496541019,0.08858543846415302,0.2976330600994336,feynman_III_8_54.csv,218,6,18,5
29.716072999999998,0.17236794128919342,0.05027989483341662,0.2242317881867257,feynman_III_8_54.csv,195,10,9,7
4.771523,0.3138297767869412,0.12204408626039533,0.3493480875293227,feynman_III_8_54.csv,118,2,12,8
10.737977,0.2732935970501756,0.09877898801396152,0.3142912471163674,feynman_III_8_54.csv,124,5,20,7
19.84421,0.28915546831452016,0.107930913441502,0.3285284058365456,feynman_III_8_54.csv,278,4,19,8
11.346418,0.313780286131909,0.12202019862675655,0.3493138969848703,feynman_III_8_54.csv,287,2,18,4
13.405468,0.313786271272236,0.12201905633642113,0.3493122619325309,feynman_III_8_54.csv,340,2,11,12
5.3617089999999985,0.3138261308421396,0.12204060424559587,0.3493431039044508,feynman_III_8_54.csv,134,2,10,7
10.720880000000001,0.289117456348057,0.10790975432939087,0.3284962013926354,feynman_III_8_54.csv,147,4,19,11
13.262603,0.2733106237006813,0.0987663535187628,0.3142711464941744,feynman_III_8_54.csv,155,5,10,4
4.12528,0.31724534792211895,0.12450894103775738,0.35285824496213397,feynman_III_8_54.csv,174,1,10,8
0.7509640000000001,0.317261119672896,0.1245255955677912,0.35288184363578584,feynman_III_8_54.csv,25,1,17,2
29.715797,0.2548039926243742,0.08862597753248304,0.2977011547382425,feynman_III_8_54.csv,294,6,20,8
24.341173,0.27345722351231194,0.09881870898794574,0.3143544321111852,feynman_III_8_54.csv,280,5,16,2
3.289749,0.3001163647022839,0.1146245744635116,0.33856251189922315,feynman_III_8_54.csv,56,3,17,14
1.8266419999999999,0.3172629462873079,0.12453121828000385,0.3528898103941284,feynman_III_8_54.csv,71,1,16,6
15.5481,0.28912795306449623,0.10791345717265648,0.32850183739616506,feynman_III_8_54.csv,217,4,8,9
1.7639289999999996,0.6799984802023156,0.7792024965692605,0.8827244737568233,feynman_test_11.csv,54,1,18,5
2.833838,0.5565246694622409,0.5386897494012413,0.7339548687768488,feynman_test_11.csv,51,2,17,8
28.866159999999997,0.21810094072771816,0.08985383222882151,0.2997562880555161,feynman_test_11.csv,218,6,18,5
14.602991000000001,0.2828768811807109,0.14923778643125846,0.3863130679012276,feynman_test_11.csv,125,5,16,2
23.144170000000006,0.3584910260186208,0.23278948069654826,0.4824826221705277,feynman_test_11.csv,243,4,19,10
14.136970000000002,0.2828181607305746,0.14917360729297638,0.38622999274134107,feynman_test_11.csv,124,5,20,7
6.2344230000000005,0.5568779200532552,0.5396525425437385,0.7346104699388231,feynman_test_11.csv,118,2,12,8
37.27212700000001,0.07728986461761772,0.011807084652678851,0.1086604097759568,feynman_test_11.csv,195,10,9,7
